4	PredInterval_quant_q_9	18	1.1379609136223516
4	PredInterval_quant_q_9	19	1.1042409687697463
4	PredInterval_quant_q_9	20	1.1506057150768978
4	PredInterval_quant_q_9	21	1.1051134445890292
4	PredInterval_quant_q_9	22	1.126631895033027
4	PredInterval_quant_q_9	23	1.12842528974818
4	PredInterval_quant_q_9	24	1.2548724095121513
4	PredInterval_quant_q_9	25	1.159314955455974
4	PredInterval_quant_q_9	26	1.145897067855433
4	PredInterval_quant_q_9	27	1.2313544665521263
4	PredInterval_quant_q_9	28	1.1295228416783571
4	PredInterval_quant_q_9	29	1.1161063250463448
4	CalPred_marginal	0	0.8288212510612298
4	CalPred_marginal	1	0.8315862032601037
4	CalPred_marginal	2	0.8225408023888907
4	CalPred_marginal	3	0.8289233967896853
4	CalPred_marginal	4	0.8308157223328247
4	CalPred_marginal	5	0.8397116863458824
4	CalPred_marginal	6	0.8317058676299158
4	CalPred_marginal	7	0.8317192095960331
4	CalPred_marginal	8	0.8265172605170674
4	CalPred_marginal	9	0.8372085543324757
4	CalPred_marginal	10	0.8347799811305384
4	CalPred_marginal	11	0.8356530066365594
4	CalPred_marginal	12	0.8322835031127784
4	CalPred_marginal	13	0.840629159241303
4	CalPred_marginal	14	0.8364116420959277
4	CalPred_marginal	15	0.8340023625056295
4	CalPred_marginal	16	0.8415612082631032
4	CalPred_marginal	17	0.8422815073645393
4	CalPred_marginal	18	0.8330965999218092
4	CalPred_marginal	19	0.8298497061927115
4	CalPred_marginal	20	0.8409023225154256
4	CalPred_marginal	21	0.8357516771412171
4	CalPred_marginal	22	0.8212743779790035
4	CalPred_marginal	23	0.8331728809819821
4	CalPred_marginal	24	0.8366498877803286
4	CalPred_marginal	25	0.8272159256877445
4	CalPred_marginal	26	0.8346373090912619
4	CalPred_marginal	27	0.8381714707935022
4	CalPred_marginal	28	0.830244504379605
4	CalPred_marginal	29	0.8294699025093978
4	CalPred_quant_q_0	0	0.7302426694962125
4	CalPred_quant_q_0	1	0.7226111540972537
4	CalPred_quant_q_0	2	0.7360309347149765
4	CalPred_quant_q_0	3	0.7290492091346965
4	CalPred_quant_q_0	4	0.7277824507858242
4	CalPred_quant_q_0	5	0.7602467798851773
4	CalPred_quant_q_0	6	0.7494378664908959
4	CalPred_quant_q_0	7	0.7412177220440319
4	CalPred_quant_q_0	8	0.7483572899831389
4	CalPred_quant_q_0	9	0.7378305248996586
4	CalPred_quant_q_0	10	0.7411798895830687
4	CalPred_quant_q_0	11	0.7492015600909928
4	CalPred_quant_q_0	12	0.7441440778291203
4	CalPred_quant_q_0	13	0.7275331418562967
4	CalPred_quant_q_0	14	0.7472199082687374
4	CalPred_quant_q_0	15	0.748119840959587
4	CalPred_quant_q_0	16	0.7463148673934544
